name,type,version,versionIndex,numOfClassesInPackage,linesOfCode,freqOfChanges,percCommitsClassChanged,changeHasOccurredMetric,percCommitsPackChanged,totalAmountOfChanges
org/apache/openjpa/lib/rop/EagerResultList.java,class,unversioned,1,0,18,0,0,0,0,0
org/apache/openjpa/persistence/criteria/Joins.java,class,unversioned,1,0,20,0,0,0,0,0
org/apache/openjpa/lib/rop/AbstractSequentialResultList.java,class,unversioned,1,0,64,0,0,0,0,0
org/apache/openjpa/kernel/exps/MathVal.java,class,unversioned,1,0,26,0,0,0,0,0
org/apache/openjpa/persistence/criteria/Joins.java,class,unversioned,1,0,25,0,0,0,0,0
org/apache/openjpa/util/ApplicationIds.java,class,unversioned,1,0,447,0,0,0,0,0
org/apache/openjpa/lib/instrumentation/Instrument.java,class,unversioned,1,0,15,0,0,0,0,0
org/apache/openjpa/persistence/util/SourceCode.java,class,unversioned,1,0,26,0,0,0,0,0
org/apache/openjpa/audit/AuditLogger.java,class,unversioned,1,0,42,0,0,0,0,0
org/apache/openjpa/slice/jdbc/DistributedJDBCBrokerFactory.java,class,unversioned,1,0,63,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/ColumnVersionStrategy.java,class,unversioned,1,0,212,0,0,0,0,0
org/apache/openjpa/util/ProxyMap.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/lib/rop/LazyForwardResultList.java,class,unversioned,1,0,33,0,0,0,0,0
org/apache/openjpa/persistence/criteria/Joins.java,class,unversioned,1,0,8,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/Val.java,class,unversioned,1,0,43,0,0,0,0,0
org/apache/openjpa/persistence/meta/SourceAnnotationHandler.java,class,unversioned,1,0,6,0,0,0,0,0
org/apache/openjpa/kernel/FillStrategy.java,class,unversioned,1,0,28,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/ContainerFieldStrategy.java,class,unversioned,1,0,63,0,0,0,0,0
org/apache/openjpa/datacache/DataCacheManager.java,class,unversioned,1,0,14,0,0,0,0,0
org/apache/openjpa/persistence/util/SourceCode.java,class,unversioned,1,0,98,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/ElementEmbedValueHandler.java,class,unversioned,1,0,96,0,0,0,0,0
org/apache/openjpa/datacache/DataCache.java,class,unversioned,1,0,32,0,0,0,0,0
org/apache/openjpa/audit/AuditableOperation.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/util/AbstractLRSProxyMap.java,class,unversioned,1,0,7,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/EagerFetchModes.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/persistence/meta/SourceAnnotationHandler.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/persistence/criteria/Joins.java,class,unversioned,1,0,461,0,0,0,0,0
org/apache/openjpa/kernel/FillStrategy.java,class,unversioned,1,0,28,0,0,0,0,0
org/apache/openjpa/persistence/util/SourceCode.java,class,unversioned,1,0,48,0,0,0,0,0
org/apache/openjpa/kernel/FillStrategy.java,class,unversioned,1,0,8,0,0,0,0,0
org/apache/openjpa/lib/rop/LazyForwardResultList.java,class,unversioned,1,0,137,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/JDBCFetchConfiguration.java,class,unversioned,1,0,30,0,0,0,0,0
org/apache/openjpa/conf/AutoDetachValue.java,class,unversioned,1,0,35,0,0,0,0,0
org/apache/openjpa/persistence/meta/SourceAnnotationHandler.java,class,unversioned,1,0,394,0,0,0,0,0
org/apache/openjpa/util/AbstractLRSProxyMap.java,class,unversioned,1,0,67,0,0,0,0,0
org/apache/openjpa/lib/identifier/Identifier.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/datacache/DataCachePCData.java,class,unversioned,1,0,3,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java,class,unversioned,1,0,431,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/CurrentDate.java,class,unversioned,1,0,43,0,0,0,0,0
org/apache/openjpa/persistence/util/SourceCode.java,class,unversioned,1,0,82,0,0,0,0,0
org/apache/openjpa/persistence/criteria/Expressions.java,class,unversioned,1,0,21,0,0,0,0,0
org/apache/openjpa/kernel/Filters.java,class,unversioned,1,0,750,0,0,0,0,0
org/apache/openjpa/kernel/ConnectionRetainModes.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/persistence/query/PredicateOperand.java,class,unversioned,1,0,56,0,0,0,0,0
org/apache/openjpa/persistence/criteria/OrderImpl.java,class,unversioned,1,0,35,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java,class,unversioned,1,0,50,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/DatastoreFunction.java,class,unversioned,1,0,23,0,0,0,0,0
org/apache/openjpa/conf/BrokerFactoryValue.java,class,unversioned,1,0,30,0,0,0,0,0
org/apache/openjpa/persistence/criteria/PathImpl.java,class,unversioned,1,0,171,0,0,0,0,0
org/apache/openjpa/persistence/criteria/Expressions.java,class,unversioned,1,0,12,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/persistence/query/QueryBuilder.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/persistence/criteria/ParameterExpressionImpl.java,class,unversioned,1,0,41,0,0,0,0,0
org/apache/openjpa/persistence/criteria/Expressions.java,class,unversioned,1,0,15,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/kernel/FinalizingBrokerImpl.java,class,unversioned,1,0,6,0,0,0,0,0
org/apache/openjpa/persistence/query/KeyExpression.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java,class,unversioned,1,0,226,0,0,0,0,0
org/apache/openjpa/jdbc/meta/QueryResultMapping.java,class,unversioned,1,0,19,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/Distinct.java,class,unversioned,1,0,24,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/EmptyExpression.java,class,unversioned,1,0,12,0,0,0,0,0
org/apache/openjpa/slice/jdbc/DistributedSQLStoreQuery.java,class,unversioned,1,0,7,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/kernel/Broker.java,class,unversioned,1,0,106,0,0,0,0,0
org/apache/openjpa/persistence/criteria/Expressions.java,class,unversioned,1,0,12,0,0,0,0,0
org/apache/openjpa/persistence/query/OrderByItem.java,class,unversioned,1,0,0,0,0,0,0,0
org/apache/openjpa/kernel/HollowState.java,class,unversioned,1,0,42,0,0,0,0,0
org/apache/openjpa/jdbc/meta/QueryResultMapping.java,class,unversioned,1,0,351,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java,class,unversioned,1,0,1079,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/EmbedValueHandler.java,class,unversioned,1,0,180,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/EndsWithExpression.java,class,unversioned,1,0,65,0,0,0,0,0
org/apache/openjpa/kernel/BrokerFactory.java,class,unversioned,1,0,19,0,0,0,0,0
org/apache/openjpa/persistence/query/PathExpression.java,class,unversioned,1,0,10,0,0,0,0,0
org/apache/openjpa/persistence/criteria/Expressions.java,class,unversioned,1,0,18,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/EmbeddedClassStrategy.java,class,unversioned,1,0,44,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/EndsWithExpression.java,class,unversioned,1,0,128,0,0,0,0,0
org/apache/openjpa/persistence/query/Predicate.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/jdbc/meta/RefreshStrategyInstaller.java,class,unversioned,1,0,73,0,0,0,0,0
org/apache/openjpa/kernel/exps/Value.java,class,unversioned,1,0,14,0,0,0,0,0
org/apache/openjpa/slice/jdbc/DistributedSQLStoreQuery.java,class,unversioned,1,0,8,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/EqualTypeExpression.java,class,unversioned,1,0,86,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/persistence/criteria/Expressions.java,class,unversioned,1,0,32,0,0,0,0,0
org/apache/openjpa/jdbc/meta/ReverseMappingTool.java,class,unversioned,1,0,23,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/EnumValueHandler.java,class,unversioned,1,0,53,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/EqualExpression.java,class,unversioned,1,0,38,0,0,0,0,0
org/apache/openjpa/persistence/query/FetchJoinObject.java,class,unversioned,1,0,0,0,0,0,0,0
org/apache/openjpa/jdbc/meta/ReverseMappingTool.java,class,unversioned,1,0,9,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/JDBCStoreManager.java,class,unversioned,1,0,13,0,0,0,0,0
org/apache/openjpa/persistence/criteria/Expressions.java,class,unversioned,1,0,47,0,0,0,0,0
org/apache/openjpa/slice/jdbc/DistributedSQLStoreQuery.java,class,unversioned,1,0,7,0,0,0,0,0
org/apache/openjpa/kernel/AutoClear.java,class,unversioned,1,0,3,0,0,0,0,0
org/apache/openjpa/persistence/criteria/Expressions.java,class,unversioned,1,0,36,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/ExpContext.java,class,unversioned,1,0,13,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/JDBCStoreManager.java,class,unversioned,1,0,50,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/FlatClassStrategy.java,class,unversioned,1,0,24,0,0,0,0,0
org/apache/openjpa/kernel/AutoDetach.java,class,unversioned,1,0,8,0,0,0,0,0
org/apache/openjpa/persistence/query/OpenJPAQueryBuilder.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/jdbc/meta/ReverseMappingTool.java,class,unversioned,1,0,42,0,0,0,0,0
org/apache/openjpa/persistence/criteria/Expressions.java,class,unversioned,1,0,23,0,0,0,0,0
org/apache/openjpa/slice/jdbc/DistributedPreparedStatement.java,class,unversioned,1,0,234,0,0,0,0,0
org/apache/openjpa/jdbc/sql/SelectImpl.java,class,unversioned,1,0,102,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/ExpState.java,class,unversioned,1,0,8,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/JDBCStoreManager.java,class,unversioned,1,0,82,0,0,0,0,0
org/apache/openjpa/kernel/exps/Resolver.java,class,unversioned,1,0,6,0,0,0,0,0
org/apache/openjpa/enhance/DynamicStorage.java,class,unversioned,1,0,23,0,0,0,0,0
org/apache/openjpa/jdbc/meta/ReverseMappingTool.java,class,unversioned,1,0,48,0,0,0,0,0
org/apache/openjpa/slice/jdbc/DistributedResultSet.java,class,unversioned,1,0,685,0,0,0,0,0
org/apache/openjpa/enhance/FieldConsumer.java,class,unversioned,1,0,11,0,0,0,0,0
org/apache/openjpa/kernel/exps/Subquery.java,class,unversioned,1,0,6,0,0,0,0,0
org/apache/openjpa/jdbc/meta/ReverseMappingTool.java,class,unversioned,1,0,1259,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/Extension.java,class,unversioned,1,0,125,0,0,0,0,0
org/apache/openjpa/persistence/criteria/Expressions.java,class,unversioned,1,0,18,0,0,0,0,0
org/apache/openjpa/jdbc/ant/ReverseMappingToolTask.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/Extension.java,class,unversioned,1,0,8,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/JDBCStoreManager.java,class,unversioned,1,0,106,0,0,0,0,0
org/apache/openjpa/slice/jdbc/DistributedSQLStoreQuery.java,class,unversioned,1,0,136,0,0,0,0,0
org/apache/openjpa/jdbc/meta/ReverseMappingTool.java,class,unversioned,1,0,18,0,0,0,0,0
org/apache/openjpa/jdbc/sql/SelectImpl.java,class,unversioned,1,0,222,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/JDBCStoreManager.java,class,unversioned,1,0,1202,0,0,0,0,0
org/apache/openjpa/persistence/criteria/Expressions.java,class,unversioned,1,0,20,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/JDBCStoreQuery.java,class,unversioned,1,0,6,0,0,0,0,0
org/apache/openjpa/jdbc/meta/MappingInfo.java,class,unversioned,1,0,3,0,0,0,0,0
org/apache/openjpa/jdbc/ant/ReverseMappingToolTask.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/jdbc/sql/SelectImpl.java,class,unversioned,1,0,29,0,0,0,0,0
org/apache/openjpa/persistence/query/QueryDefinitionImpl.java,class,unversioned,1,0,3,0,0,0,0,0
org/apache/openjpa/persistence/PersistenceMetaDataFactory.java,class,unversioned,1,0,348,0,0,0,0,0
org/apache/openjpa/lib/jdbc/DelegatingPreparedStatement.java,class,unversioned,1,0,369,0,0,0,0,0
org/apache/openjpa/jdbc/meta/RuntimeStrategyInstaller.java,class,unversioned,1,0,56,0,0,0,0,0
org/apache/openjpa/jdbc/ant/ReverseMappingToolTask.java,class,unversioned,1,0,115,0,0,0,0,0
org/apache/openjpa/persistence/query/AbstractPath.java,class,unversioned,1,0,57,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/JDBCStoreQuery.java,class,unversioned,1,0,729,0,0,0,0,0
org/apache/openjpa/persistence/criteria/Expressions.java,class,unversioned,1,0,20,0,0,0,0,0
org/apache/openjpa/jdbc/sql/SelectImpl.java,class,unversioned,1,0,2264,0,0,0,0,0
org/apache/openjpa/jdbc/ant/SchemaToolTask.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/persistence/query/AliasContext.java,class,unversioned,1,0,37,0,0,0,0,0
org/apache/openjpa/persistence/PersistenceProductDerivation.java,class,unversioned,1,0,154,0,0,0,0,0
org/apache/openjpa/persistence/criteria/Expressions.java,class,unversioned,1,0,20,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/JDBCStoreQuery.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/RelationMapTableFieldStrategy.java,class,unversioned,1,0,102,0,0,0,0,0
org/apache/openjpa/util/CharId.java,class,unversioned,1,0,31,0,0,0,0,0
org/apache/openjpa/jdbc/sql/SelectImpl.java,class,unversioned,1,0,137,0,0,0,0,0
org/apache/openjpa/enhance/PCEnhancerAgent.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/persistence/query/AbstractVisitable.java,class,unversioned,1,0,18,0,0,0,0,0
org/apache/openjpa/persistence/PersistenceProductDerivation.java,class,unversioned,1,0,65,0,0,0,0,0
org/apache/openjpa/jdbc/meta/SequenceMapping.java,class,unversioned,1,0,118,0,0,0,0,0
org/apache/openjpa/jdbc/meta/MappingInfo.java,class,unversioned,1,0,3,0,0,0,0,0
org/apache/openjpa/lib/jdbc/DelegatingResultSet.java,class,unversioned,1,0,620,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/RelationRelationMapTableFieldStrategy.java,class,unversioned,1,0,18,0,0,0,0,0
org/apache/openjpa/util/CallbackException.java,class,unversioned,1,0,10,0,0,0,0,0
org/apache/openjpa/jdbc/conf/FetchModeValue.java,class,unversioned,1,0,10,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/MappedQueryResultObjectProvider.java,class,unversioned,1,0,221,0,0,0,0,0
org/apache/openjpa/lib/jdbc/JDBCEvent.java,class,unversioned,1,0,45,0,0,0,0,0
org/apache/openjpa/persistence/query/PlusExpression.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/RelationRelationMapTableFieldStrategy.java,class,unversioned,1,0,15,0,0,0,0,0
org/apache/openjpa/persistence/PersistenceMetaDataDefaults.java,class,unversioned,1,0,10,0,0,0,0,0
org/apache/openjpa/jdbc/ant/SchemaToolTask.java,class,unversioned,1,0,53,0,0,0,0,0
org/apache/openjpa/jdbc/meta/Joinable.java,class,unversioned,1,0,7,0,0,0,0,0
org/apache/openjpa/enhance/PCEnhancerAgent.java,class,unversioned,1,0,71,0,0,0,0,0
org/apache/openjpa/lib/jdbc/DelegatingStatement.java,class,unversioned,1,0,196,0,0,0,0,0
org/apache/openjpa/jdbc/meta/StrategyInstaller.java,class,unversioned,1,0,12,0,0,0,0,0
org/apache/openjpa/jdbc/sql/Sized.java,class,unversioned,1,0,7,0,0,0,0,0
org/apache/openjpa/jdbc/meta/JDBCOrder.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/enhance/PCRegistry.java,class,unversioned,1,0,13,0,0,0,0,0
org/apache/openjpa/jdbc/sql/SybaseDictionary.java,class,unversioned,1,0,21,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/SQLExpression.java,class,unversioned,1,0,5,0,0,0,0,0
org/apache/openjpa/persistence/query/AbstractDomainObject.java,class,unversioned,1,0,181,0,0,0,0,0
org/apache/openjpa/persistence/PersistenceMetaDataDefaults.java,class,unversioned,1,0,542,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/MappedQueryResultObjectProvider.java,class,unversioned,1,0,278,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/RelationRelationMapTableFieldStrategy.java,class,unversioned,1,0,379,0,0,0,0,0
org/apache/openjpa/jdbc/meta/MappingDefaults.java,class,unversioned,1,0,39,0,0,0,0,0
org/apache/openjpa/jdbc/sql/SolidDBDictionary.java,class,unversioned,1,0,339,0,0,0,0,0
org/apache/openjpa/enhance/PCRegistry.java,class,unversioned,1,0,120,0,0,0,0,0
org/apache/openjpa/persistence/query/QueryBuilderImpl.java,class,unversioned,1,0,27,0,0,0,0,0
org/apache/openjpa/kernel/AbstractPCData.java,class,unversioned,1,0,262,0,0,0,0,0
org/apache/openjpa/lib/jdbc/JDBCEventConnectionDecorator.java,class,unversioned,1,0,68,0,0,0,0,0
org/apache/openjpa/jdbc/sql/SybaseDictionary.java,class,unversioned,1,0,245,0,0,0,0,0
org/apache/openjpa/kernel/AbstractStoreQuery.java,class,unversioned,1,0,85,0,0,0,0,0
org/apache/openjpa/jdbc/conf/JDBCProductDerivation.java,class,unversioned,1,0,32,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/NativeJDBCSeq.java,class,unversioned,1,0,9,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/RelationToManyInverseKeyFieldStrategy.java,class,unversioned,1,0,224,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/SQLValue.java,class,unversioned,1,0,5,0,0,0,0,0
org/apache/openjpa/persistence/PersistenceMetaDataDefaults.java,class,unversioned,1,0,9,0,0,0,0,0
org/apache/openjpa/jdbc/conf/JDBCConfigurationImpl.java,class,unversioned,1,0,612,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/MixedLockManager.java,class,unversioned,1,0,56,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/RelationStrategies.java,class,unversioned,1,0,136,0,0,0,0,0
org/apache/openjpa/enhance/PCSubclassValidator.java,class,unversioned,1,0,131,0,0,0,0,0
org/apache/openjpa/kernel/AbstractPCResultObjectProvider.java,class,unversioned,1,0,45,0,0,0,0,0
org/apache/openjpa/lib/jdbc/JDBCEventConnectionDecorator.java,class,unversioned,1,0,104,0,0,0,0,0
org/apache/openjpa/persistence/query/OrderableItem.java,class,unversioned,1,0,17,0,0,0,0,0
org/apache/openjpa/lib/jdbc/JDBCEventConnectionDecorator.java,class,unversioned,1,0,309,0,0,0,0,0
org/apache/openjpa/jdbc/conf/JDBCSeqValue.java,class,unversioned,1,0,8,0,0,0,0,0
org/apache/openjpa/persistence/query/PathOperator.java,class,unversioned,1,0,18,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/RelationToManyTableFieldStrategy.java,class,unversioned,1,0,164,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/SelectConstructor.java,class,unversioned,1,0,21,0,0,0,0,0
org/apache/openjpa/enhance/RedefinitionHelper.java,class,unversioned,1,0,5,0,0,0,0,0
org/apache/openjpa/persistence/PersistenceMetaDataDefaults.java,class,unversioned,1,0,11,0,0,0,0,0
org/apache/openjpa/lib/jdbc/JDBCEventConnectionDecorator.java,class,unversioned,1,0,78,0,0,0,0,0
org/apache/openjpa/persistence/query/ParameterExpression.java,class,unversioned,1,0,13,0,0,0,0,0
org/apache/openjpa/kernel/exps/Abs.java,class,unversioned,1,0,26,0,0,0,0,0
org/apache/openjpa/lib/util/FormatPreservingProperties.java,class,unversioned,1,0,11,0,0,0,0,0
org/apache/openjpa/kernel/AbstractStoreQuery.java,class,unversioned,1,0,144,0,0,0,0,0
org/apache/openjpa/persistence/PersistenceMetaDataDefaults.java,class,unversioned,1,0,9,0,0,0,0,0
org/apache/openjpa/persistence/OpenJPAQuerySPI.java,class,unversioned,1,0,5,0,0,0,0,0
org/apache/openjpa/kernel/exps/AbstractExpressionBuilder.java,class,unversioned,1,0,309,0,0,0,0,0
org/apache/openjpa/lib/util/FormatPreservingProperties.java,class,unversioned,1,0,2,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/StateComparisonVersionStrategy.java,class,unversioned,1,0,166,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/SimpleCaseExpression.java,class,unversioned,1,0,6,0,0,0,0,0
org/apache/openjpa/jdbc/conf/MappingFactoryValue.java,class,unversioned,1,0,77,0,0,0,0,0
org/apache/openjpa/enhance/RedefinitionHelper.java,class,unversioned,1,0,115,0,0,0,0,0
org/apache/openjpa/persistence/query/OperatorPath.java,class,unversioned,1,0,27,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/StateComparisonVersionStrategy.java,class,unversioned,1,0,71,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/SelectConstructor.java,class,unversioned,1,0,249,0,0,0,0,0
org/apache/openjpa/enhance/ReflectingPersistenceCapable.java,class,unversioned,1,0,261,0,0,0,0,0
org/apache/openjpa/lib/util/FormatPreservingProperties.java,class,unversioned,1,0,17,0,0,0,0,0
org/apache/openjpa/kernel/AttachManager.java,class,unversioned,1,0,193,0,0,0,0,0
org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator.java,class,unversioned,1,0,94,0,0,0,0,0
org/apache/openjpa/jdbc/sql/AbstractSQLServerDictionary.java,class,unversioned,1,0,76,0,0,0,0,0
org/apache/openjpa/kernel/AuditManager.java,class,unversioned,1,0,106,0,0,0,0,0
org/apache/openjpa/kernel/UUIDHexSeq.java,class,unversioned,1,0,21,0,0,0,0,0
org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator.java,class,unversioned,1,0,473,0,0,0,0,0
org/apache/openjpa/persistence/QueryResultCache.java,class,unversioned,1,0,7,0,0,0,0,0
org/apache/openjpa/jdbc/sql/CacheDictionary.java,class,unversioned,1,0,13,0,0,0,0,0
org/apache/openjpa/jdbc/identifier/ColumnDefIdentifierRule.java,class,unversioned,1,0,6,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/StoreCollectionFieldStrategy.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/SimpleCaseExpression.java,class,unversioned,1,0,150,0,0,0,0,0
org/apache/openjpa/persistence/PersistenceMetaDataDefaults.java,class,unversioned,1,0,2,0,0,0,0,0
org/apache/openjpa/persistence/query/OrPredicate.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/jdbc/conf/MappingRepositoryValue.java,class,unversioned,1,0,18,0,0,0,0,0
org/apache/openjpa/enhance/Reflection.java,class,unversioned,1,0,562,0,0,0,0,0
org/apache/openjpa/kernel/AttachStrategy.java,class,unversioned,1,0,362,0,0,0,0,0
org/apache/openjpa/jdbc/sql/AccessDictionary.java,class,unversioned,1,0,39,0,0,0,0,0
org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator.java,class,unversioned,1,0,164,0,0,0,0,0
org/apache/openjpa/lib/util/FormatPreservingProperties.java,class,unversioned,1,0,374,0,0,0,0,0
org/apache/openjpa/kernel/AuditManager.java,class,unversioned,1,0,232,0,0,0,0,0
org/apache/openjpa/jdbc/sql/Calendard.java,class,unversioned,1,0,7,0,0,0,0,0
org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator.java,class,unversioned,1,0,103,0,0,0,0,0
org/apache/openjpa/persistence/query/BinaryExpressionPredicate.java,class,unversioned,1,0,41,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/FullClassStrategy.java,class,unversioned,1,0,67,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/StoreCollectionFieldStrategy.java,class,unversioned,1,0,5,0,0,0,0,0
org/apache/openjpa/persistence/jest/TokenReplacedStream.java,class,unversioned,1,0,31,0,0,0,0,0
org/apache/openjpa/lib/util/SizedMap.java,class,unversioned,1,0,5,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/Size.java,class,unversioned,1,0,18,0,0,0,0,0
org/apache/openjpa/event/AbstractLifecycleListener.java,class,unversioned,1,0,57,0,0,0,0,0
org/apache/openjpa/persistence/AnnotationPersistenceMetaDataSerializer.java,class,unversioned,1,0,29,0,0,0,0,0
org/apache/openjpa/persistence/jest/QueryCommand.java,class,unversioned,1,0,47,0,0,0,0,0
org/apache/openjpa/util/DelayedLinkedListProxy.java,class,unversioned,1,0,571,0,0,0,0,0
org/apache/openjpa/lib/util/ResourceBundleProvider.java,class,unversioned,1,0,2,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/kernel/UUIDStringSeq.java,class,unversioned,1,0,21,0,0,0,0,0
org/apache/openjpa/event/DetachListener.java,class,unversioned,1,0,3,0,0,0,0,0
org/apache/openjpa/util/DelayedPriorityQueueProxy.java,class,unversioned,1,0,331,0,0,0,0,0
org/apache/openjpa/persistence/AnnotationPersistenceMetaDataSerializer.java,class,unversioned,1,0,955,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,5,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/StringFieldStrategy.java,class,unversioned,1,0,135,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/StartsWithExpression.java,class,unversioned,1,0,55,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/HandlerCollectionTableFieldStrategy.java,class,unversioned,1,0,179,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/StoreCollectionFieldStrategy.java,class,unversioned,1,0,369,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/Sqrt.java,class,unversioned,1,0,13,0,0,0,0,0
org/apache/openjpa/event/DirtyListener.java,class,unversioned,1,0,5,0,0,0,0,0
org/apache/openjpa/event/AbstractRemoteCommitProvider.java,class,unversioned,1,0,22,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/datacache/DataCacheStoreManager.java,class,unversioned,1,0,558,0,0,0,0,0
